C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_25_678.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_25_678.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_25_678.jpg, -0.3235791, 1, 0, 23.78925
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_25_779.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_25_779.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_25_779.jpg, -0.04061979, 1, 0, 24.76572
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_25_880.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_25_880.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_25_880.jpg, 0, 1, 0, 25.71171
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_25_986.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_25_986.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_25_986.jpg, 0, 1, 0, 26.65986
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_086.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_086.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_086.jpg, 0, 1, 0, 27.59982
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_192.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_192.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_192.jpg, 0, 1, 0, 28.71553
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_295.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_295.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_295.jpg, 0, 1, 0, 29.63516
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_397.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_397.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_397.jpg, -0.1099472, 1, 0, 30.18661
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_498.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_498.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_498.jpg, -0.1784995, 1, 0, 30.18636
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_598.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_598.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_598.jpg, 0, 1, 0, 30.18983
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_701.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_701.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_701.jpg, 0, 1, 0, 30.19023
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_806.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_806.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_806.jpg, 0, 1, 0, 30.19027
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_26_908.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_26_908.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_26_908.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_010.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_010.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_010.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_115.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_115.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_115.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_215.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_215.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_215.jpg, -0.111213, 1, 0, 30.18712
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_321.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_321.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_321.jpg, -0.4099294, 1, 0, 30.15458
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_428.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_428.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_428.jpg, -0.5870338, 1, 0, 30.13895
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_532.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_532.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_532.jpg, -0.2350209, 1, 0, 30.19445
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_639.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_639.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_639.jpg, 0, 1, 0, 30.18575
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_744.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_744.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_744.jpg, 0, 1, 0, 30.18988
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_848.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_848.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_848.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_27_953.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_27_953.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_27_953.jpg, 0.08798575, 1, 0, 30.18713
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_053.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_053.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_053.jpg, 0.3896034, 1, 0, 30.15631
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_156.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_156.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_156.jpg, 0.07908501, 1, 0, 30.18969
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_257.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_257.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_257.jpg, 0, 1, 0, 30.1891
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_364.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_364.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_364.jpg, 0, 1, 0, 30.18929
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_471.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_471.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_471.jpg, 0, 1, 0, 30.19043
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_574.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_574.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_574.jpg, 0, 1, 0, 30.19064
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_676.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_676.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_676.jpg, 0, 1, 0, 30.19062
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_781.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_781.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_781.jpg, 0, 1, 0, 30.19054
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_885.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_885.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_885.jpg, -0.06403908, 1, 0, 30.19089
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_28_986.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_28_986.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_28_986.jpg, 0, 1, 0, 30.19037
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_089.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_089.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_089.jpg, 0, 1, 0, 30.19042
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_194.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_194.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_194.jpg, 0, 1, 0, 30.19045
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_295.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_295.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_295.jpg, 0, 1, 0, 30.19059
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_400.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_400.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_400.jpg, -0.0196314, 1, 0, 30.19089
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_502.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_502.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_502.jpg, -0.3235673, 1, 0, 30.16627
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_604.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_604.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_604.jpg, -0.07316855, 1, 0, 30.19063
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_704.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_704.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_704.jpg, 0, 1, 0, 30.18981
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_810.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_810.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_810.jpg, 0, 1, 0, 30.19024
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_29_911.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_29_911.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_29_911.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_012.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_012.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_012.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_116.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_116.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_116.jpg, -0.3135975, 1, 0, 30.16947
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_218.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_218.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_218.jpg, -0.02053926, 1, 0, 30.19027
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_323.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_323.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_323.jpg, 0, 1, 0, 30.19007
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_424.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_424.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_424.jpg, 0, 1, 0, 30.19025
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_525.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_525.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_525.jpg, 0, 1, 0, 30.19026
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_627.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_627.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_627.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_730.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_730.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_730.jpg, 0, 1, 0, 30.19007
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_832.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_832.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_832.jpg, 0, 1, 0, 30.19032
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_30_934.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_30_934.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_30_934.jpg, -0.03725865, 1, 0, 30.18998
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_035.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_035.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_035.jpg, -0.3410677, 1, 0, 30.16323
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_136.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_136.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_136.jpg, -0.03935758, 1, 0, 30.19036
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_245.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_245.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_245.jpg, 0, 1, 0, 30.18988
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_354.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_354.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_354.jpg, 0, 1, 0, 30.19027
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_456.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_456.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_456.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_562.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_562.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_562.jpg, 0, 1, 0, 30.19031
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_666.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_666.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_666.jpg, 0, 1, 0, 30.1902
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_769.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_769.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_769.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_871.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_871.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_871.jpg, -0.1795898, 1, 0, 30.1825
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_31_972.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_31_972.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_31_972.jpg, 0, 1, 0, 30.1901
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_076.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_076.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_076.jpg, 0, 1, 0, 30.19027
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_177.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_177.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_177.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_281.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_281.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_281.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_389.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_389.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_389.jpg, 0, 1, 0, 30.19027
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_495.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_495.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_495.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_596.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_596.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_596.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_699.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_699.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_699.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_803.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_803.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_803.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_31_32_904.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_31_32_904.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_31_32_904.jpg, -0.03697421, 1, 0, 30.18995
